_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
F0F8F2044F23,4.298662347082277,E06B09BAC79F,10004,1000422222,22222,-79.0,1683710614,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,2.9286445646252366,E06B09BAC79F,10065,100656666,6666,-89.0,1683710614,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,2.712272579332028,F3499FDED02E,12303,1230329194,29194,-73.0,1683710614,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,1.9215560561955851,F3499FDED02E,10002,100029586,9586,-68.5,1683710614,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.8532953095653304,F3499FDED02E,10002,100029571,9571,-68.0,1683710614,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,2.326305067153626,F3499FDED02E,10004,1000454480,54480,-71.0,1683710614,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.51188643150958,F3499FDED02E,10004,1000411111,11111,-72.0,1683710614,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.9952623149688795,F3499FDED02E,10004,1000422222,22222,-69.0,1683710614,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.1659144011798317,F3499FDED02E,10065,100656666,6666,-77.0,1683710614,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,3.981071705534972,E06B09BAC79F,12303,1230329194,29194,-78.0,1683710615,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
04EE03C47286,3.4145488738336014,E06B09BAC79F,10004,1000454480,54480,-76.0,1683710615,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,3.686945064519575,E06B09BAC79F,10002,100029586,9586,-77.0,1683710615,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,3.439747266543353,E06B09BAC79F,10002,100029571,9571,-73.5,1683710615,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,7.943282347242816,E06B09BAC79F,10004,1000411111,11111,-87.0,1683710615,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,6.812920690579613,E06B09BAC79F,10004,1000422222,22222,-85.0,1683710615,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,2.9286445646252366,F3499FDED02E,12303,1230329194,29194,-74.0,1683710615,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
04EE03C47286,1.4677992676220697,F3499FDED02E,10004,1000454480,54480,-65.0,1683710615,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,2.198221916123653,F3499FDED02E,10002,100029586,9586,-69.5,1683710615,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.2589254117941673,F3499FDED02E,10002,100029571,9571,-63.0,1683710615,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683710615,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.0797751623277096,F3499FDED02E,10065,100656666,6666,-76.0,1683710615,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,3.1996088219258016,E06B09BAC79F,10004,1000454480,54480,-75.0,1683710616,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,13.593563908785256,E06B09BAC79F,12303,1230329194,29194,-94.0,1683710616,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
087CBF000028,5.843414133735177,E06B09BAC79F,10004,1000411111,11111,-83.0,1683710616,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,6.779924814185106,E06B09BAC79F,10002,100029586,9586,-84.0,1683710616,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,2.720265498067408,E06B09BAC79F,10002,100029571,9571,-73.0,1683710616,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,3.981071705534972,E06B09BAC79F,10004,1000422222,22222,-78.0,1683710616,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,3.4246113623439776,F3499FDED02E,10004,1000454480,54480,-76.0,1683710616,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,2.712272579332028,F3499FDED02E,12303,1230329194,29194,-73.0,1683710616,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
087CBF000028,1.7113283041617808,F3499FDED02E,10004,1000411111,11111,-67.0,1683710616,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,3.3466721424335004,F3499FDED02E,10002,100029586,9586,-75.5,1683710616,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.5805883580743556,F3499FDED02E,10002,100029571,9571,-65.5,1683710616,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,10.7977516232771,F3499FDED02E,10004,1000422222,22222,-91.0,1683710616,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,4.298662347082277,F3499FDED02E,10065,100656666,6666,-94.0,1683710616,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,3.686945064519575,E06B09BAC79F,10004,1000422222,22222,-77.0,1683710617,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,3.961790848487108,E06B09BAC79F,10002,100029586,9586,-77.0,1683710617,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,2.433353634681956,E06B09BAC79F,10002,100029571,9571,-71.5,1683710617,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1683710617,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,5.843414133735177,E06B09BAC79F,10004,1000411111,11111,-83.0,1683710617,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.4677992676220697,E06B09BAC79F,10065,100656666,6666,-80.0,1683710617,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.51188643150958,F3499FDED02E,10004,1000411111,11111,-72.0,1683710617,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73.0,1683710617,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.5263462300415915,F3499FDED02E,10002,100029586,9586,-65.5,1683710617,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,0.9801213179520566,F3499FDED02E,10002,100029571,9571,-59.5,1683710617,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,0.9261187281287936,F3499FDED02E,10004,1000454480,54480,-59.0,1683710617,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.5843414133735176,F3499FDED02E,10065,100656666,6666,-68.0,1683710617,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,5.211783800868679,E06B09BAC79F,10004,1000422222,22222,-81.5,1683710618,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,3.0634107265828145,E06B09BAC79F,10002,100029586,9586,-74.5,1683710618,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.7163714949417024,E06B09BAC79F,10002,100029571,9571,-67.0,1683710618,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,3.686945064519575,E06B09BAC79F,10004,1000454480,54480,-77.0,1683710618,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,6.309573444801933,E06B09BAC79F,10004,1000411111,11111,-84.0,1683710618,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.3955517332447451,F3499FDED02E,10004,1000422222,22222,-64.0,1683710618,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.1796781954392628,F3499FDED02E,10002,100029586,9586,-62.0,1683710618,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,0.9630593640643969,F3499FDED02E,10002,100029571,9571,-59.5,1683710618,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683710618,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.847849797422291,E06B09BAC79F,10004,1000454480,54480,-68.0,1683710619,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,2.087077432287958,E06B09BAC79F,10002,100029586,9586,-69.5,1683710619,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,5.011872336272722,E06B09BAC79F,10004,1000411111,11111,-81.0,1683710619,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,2.198221916123653,E06B09BAC79F,10002,100029571,9571,-69.5,1683710619,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,2.326305067153626,E06B09BAC79F,10004,1000422222,22222,-71.0,1683710619,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.0797751623277096,F3499FDED02E,10004,1000454480,54480,-61.0,1683710619,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,2.1210264112480446,F3499FDED02E,10002,100029586,9586,-68.0,1683710619,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683710619,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,0.8260120666575879,F3499FDED02E,10002,100029571,9571,-57.5,1683710619,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,2.326305067153626,F3499FDED02E,10004,1000422222,22222,-71.0,1683710619,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,4.286986462816508,E06B09BAC79F,10004,1000454480,54480,-78.5,1683710620,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,5.011872336272722,E06B09BAC79F,10004,1000411111,11111,-81.0,1683710620,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,2.001142243727087,E06B09BAC79F,10002,100029586,9586,-69.0,1683710620,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.5895637858919252,E06B09BAC79F,10002,100029571,9571,-66.0,1683710620,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,7.943282347242816,E06B09BAC79F,10004,1000422222,22222,-87.0,1683710620,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,0.7943282347242815,F3499FDED02E,10004,1000454480,54480,-57.0,1683710620,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683710620,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.2212945455260038,F3499FDED02E,10002,100029586,9586,-62.0,1683710620,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,0.6184147440434569,F3499FDED02E,10002,100029571,9571,-53.5,1683710620,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,1.4677992676220697,F3499FDED02E,10004,1000422222,22222,-65.0,1683710620,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,7.356422544596413,E06B09BAC79F,12303,1230329194,29194,-86.0,1683710621,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
F0F8F2044F23,3.686945064519575,E06B09BAC79F,10004,1000422222,22222,-77.0,1683710621,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,2.6311993356279464,E06B09BAC79F,10002,100029586,9586,-72.0,1683710621,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,4.261168472888123,E06B09BAC79F,10002,100029571,9571,-74.0,1683710621,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75.0,1683710621,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.326305067153626,E06B09BAC79F,10004,1000454480,54480,-71.0,1683710621,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,2.326305067153626,F3499FDED02E,12303,1230329194,29194,-71.0,1683710621,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
F0F8F2044F23,2.154434690031884,F3499FDED02E,10004,1000422222,22222,-70.0,1683710621,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,0.9236032351188964,F3499FDED02E,10002,100029586,9586,-58.5,1683710621,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,0.8037053985933773,F3499FDED02E,10002,100029571,9571,-57.0,1683710621,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683710621,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,0.9261187281287936,F3499FDED02E,10004,1000454480,54480,-59.0,1683710621,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,4.765179599127376,E06B09BAC79F,10004,1000422222,22222,-80.0,1683710622,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,14.6779926762207,E06B09BAC79F,12303,1230329194,29194,-95.0,1683710622,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,3.785116699119008,E06B09BAC79F,10002,100029586,9586,-77.0,1683710622,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,2.3869526323560635,E06B09BAC79F,10002,100029571,9571,-70.0,1683710622,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,9.261187281287937,E06B09BAC79F,10004,1000411111,11111,-89.0,1683710622,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.9952623149688795,E06B09BAC79F,10004,1000454480,54480,-69.0,1683710622,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.3593563908785256,E06B09BAC79F,10065,100656666,6666,-79.0,1683710622,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,1.4386213526708065,F3499FDED02E,10004,1000422222,22222,-64.5,1683710622,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1683710622,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,0.8406460345289806,F3499FDED02E,10002,100029586,9586,-57.5,1683710622,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,0.5211783800868679,F3499FDED02E,10002,100029571,9571,-51.5,1683710622,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,1.4677992676220697,F3499FDED02E,10004,1000411111,11111,-65.0,1683710622,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,0.7943282347242815,F3499FDED02E,10004,1000454480,54480,-57.0,1683710622,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.7356422544596414,F3499FDED02E,10065,100656666,6666,-71.0,1683710622,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,5.011872336272722,E06B09BAC79F,12303,1230329194,29194,-81.0,1683710623,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
087CBF000028,7.943282347242816,E06B09BAC79F,10004,1000411111,11111,-87.0,1683710623,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1683710623,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,3.307794814572406,E06B09BAC79F,10002,100029586,9586,-75.5,1683710623,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,2.7244354865785207,E06B09BAC79F,10002,100029571,9571,-71.5,1683710623,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,5.411695265464636,E06B09BAC79F,10004,1000422222,22222,-82.0,1683710623,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,2.9286445646252366,E06B09BAC79F,10065,100656666,6666,-89.0,1683710623,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,4.298662347082277,F3499FDED02E,12303,1230329194,29194,-79.0,1683710623,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74.0,1683710623,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.0,F3499FDED02E,10004,1000454480,54480,-60.0,1683710623,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,0.7921707066867588,F3499FDED02E,10002,100029586,9586,-56.5,1683710623,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,0.8406460345289806,F3499FDED02E,10002,100029571,9571,-57.5,1683710623,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,1.4677992676220697,F3499FDED02E,10004,1000422222,22222,-65.0,1683710623,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.4298662347082277,F3499FDED02E,10065,100656666,6666,-64.0,1683710623,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,5.113734782206607,E06B09BAC79F,10004,1000411111,11111,-80.5,1683710624,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.5848931924611136,E06B09BAC79F,10004,1000454480,54480,-66.0,1683710624,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,2.9286445646252366,E06B09BAC79F,12303,1230329194,29194,-74.0,1683710624,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,1.7163714949417024,E06B09BAC79F,10002,100029586,9586,-67.0,1683710624,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,3.2888048333222337,E06B09BAC79F,10002,100029571,9571,-72.0,1683710624,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,3.981071705534972,E06B09BAC79F,10004,1000422222,22222,-78.0,1683710624,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.9952623149688795,E06B09BAC79F,10065,100656666,6666,-84.0,1683710624,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.8690001663091302,F3499FDED02E,10004,1000411111,11111,-76.5,1683710624,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,1.9390934902559296,F3499FDED02E,10004,1000454480,54480,-67.5,1683710624,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F720A,1.4677992676220697,F3499FDED02E,12303,1230329194,29194,-65.0,1683710624,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room2,-
C630A073DD08,0.9077087083936756,F3499FDED02E,10002,100029586,9586,-58.5,1683710624,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,0.7694939838244277,F3499FDED02E,10002,100029571,9571,-56.5,1683710624,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,1.847849797422291,F3499FDED02E,10004,1000422222,22222,-68.0,1683710624,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.7356422544596414,F3499FDED02E,10065,100656666,6666,-71.0,1683710624,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.0748485025003816,E06B09BAC79F,10004,1000454480,54480,-69.5,1683710625,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.51188643150958,E06B09BAC79F,10004,1000422222,22222,-72.0,1683710625,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.292446596230557,E06B09BAC79F,10002,100029586,9586,-63.0,1683710625,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.0460165646543125,E06B09BAC79F,10002,100029571,9571,-60.5,1683710625,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.4145488738336014,E06B09BAC79F,10004,1000411111,11111,-76.0,1683710625,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,0.9261187281287936,E06B09BAC79F,10065,100656666,6666,-74.0,1683710625,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.51188643150958,F3499FDED02E,10004,1000422222,22222,-72.0,1683710625,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.0398875811638548,F3499FDED02E,10002,100029586,9586,-60.5,1683710625,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.5068820993010612,F3499FDED02E,10002,100029571,9571,-65.0,1683710625,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683710625,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1683710625,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
DC0D300F7252,1.1659144011798317,F3499FDED02E,10065,100656666,6666,-77.0,1683710625,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,4.998259254660754,E06B09BAC79F,10004,1000422222,22222,-80.5,1683710626,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.4638124798750003,E06B09BAC79F,10002,100029586,9586,-64.5,1683710626,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,3.054694050617424,E06B09BAC79F,10002,100029571,9571,-72.5,1683710626,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,1.847849797422291,E06B09BAC79F,10004,1000454480,54480,-68.0,1683710626,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
F0F8F2044F23,2.1116073678356804,F3499FDED02E,10004,1000422222,22222,-69.5,1683710626,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.51188643150958,F3499FDED02E,10004,1000411111,11111,-72.0,1683710626,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.4239248987111457,F3499FDED02E,10002,100029586,9586,-64.0,1683710626,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,1.4721247916698197,F3499FDED02E,10002,100029571,9571,-65.0,1683710626,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683710626,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,2.51188643150958,E06B09BAC79F,10004,1000411111,11111,-72.0,1683710627,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,2.6120795054208044,E06B09BAC79F,10002,100029586,9586,-72.5,1683710627,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
04EE03C47286,2.154434690031884,E06B09BAC79F,10004,1000454480,54480,-70.0,1683710627,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C4FE51F6A878,1.5263462300415915,E06B09BAC79F,10002,100029571,9571,-65.5,1683710627,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,2.51188643150958,E06B09BAC79F,10004,1000422222,22222,-72.0,1683710627,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
087CBF000028,3.686945064519575,F3499FDED02E,10004,1000411111,11111,-77.0,1683710627,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,1.9952623149688795,F3499FDED02E,10002,100029586,9586,-69.0,1683710627,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,2.154434690031884,F3499FDED02E,10002,100029571,9571,-70.0,1683710627,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,2.326305067153626,F3499FDED02E,10004,1000422222,22222,-71.0,1683710627,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
04EE03C47286,3.1622776601683795,E06B09BAC79F,10004,1000454480,54480,-75.0,1683710628,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
C630A073DD08,8.92013516819454,E06B09BAC79F,10002,100029586,9586,-85.0,1683710628,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
C4FE51F6A878,2.51188643150958,E06B09BAC79F,10002,100029571,9571,-72.0,1683710628,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room2,-
F0F8F2044F23,5.843414133735177,E06B09BAC79F,10004,1000422222,22222,-83.0,1683710628,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room2,-
