_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221486,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221487,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.548133892335755,F3499FDED02E,10002,100029571,9571,-76.5,1679221487,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221488,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.981071705534972,F3499FDED02E,10002,100029571,9571,-78.0,1679221488,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.6072021956909885,E06B09BAC79F,10002,100029571,9571,-53.5,1679221489,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221489,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221490,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.285993247600655,F3499FDED02E,10002,100029571,9571,-75.5,1679221490,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5207948328595463,E06B09BAC79F,10002,100029571,9571,-51.5,1679221491,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.4145488738336014,F3499FDED02E,10002,100029571,9571,-76.0,1679221491,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.4641588833612779,E06B09BAC79F,10002,100029571,9571,-50.0,1679221492,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.0432198871077216,F3499FDED02E,10002,100029571,9571,-74.5,1679221492,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221493,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.981071705534972,F3499FDED02E,10002,100029571,9571,-78.0,1679221493,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221494,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221494,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.4641588833612779,E06B09BAC79F,10002,100029571,9571,-50.0,1679221495,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.8183829312644537,F3499FDED02E,10002,100029571,9571,-73.5,1679221495,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3831186849557287,E06B09BAC79F,10002,100029571,9571,-47.5,1679221496,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221496,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221497,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221497,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.4466835921509631,E06B09BAC79F,10002,100029571,9571,-49.5,1679221498,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221498,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221499,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.981071705534972,F3499FDED02E,10002,100029571,9571,-78.0,1679221499,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.4823178482239306,E06B09BAC79F,10002,100029571,9571,-50.5,1679221500,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221500,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3831186849557287,E06B09BAC79F,10002,100029571,9571,-47.5,1679221501,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221501,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5207948328595463,E06B09BAC79F,10002,100029571,9571,-51.5,1679221502,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221502,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221503,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.712272579332028,F3499FDED02E,10002,100029571,9571,-73.0,1679221503,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3831186849557287,E06B09BAC79F,10002,100029571,9571,-47.5,1679221504,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.4145488738336014,F3499FDED02E,10002,100029571,9571,-76.0,1679221504,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221505,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.0432198871077216,F3499FDED02E,10002,100029571,9571,-74.5,1679221505,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221506,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.8183829312644537,F3499FDED02E,10002,100029571,9571,-73.5,1679221506,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3548133892335754,E06B09BAC79F,10002,100029571,9571,-46.5,1679221507,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.4145488738336014,F3499FDED02E,10002,100029571,9571,-76.0,1679221507,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5411695265464637,E06B09BAC79F,10002,100029571,9571,-52.0,1679221508,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221508,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3414548873833601,E06B09BAC79F,10002,100029571,9571,-46.0,1679221509,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221509,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221510,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221510,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.4823178482239306,E06B09BAC79F,10002,100029571,9571,-50.5,1679221511,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221511,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3548133892335754,E06B09BAC79F,10002,100029571,9571,-46.5,1679221512,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.4145488738336014,F3499FDED02E,10002,100029571,9571,-76.0,1679221512,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221513,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221513,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1679221514,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.0432198871077216,F3499FDED02E,10002,100029571,9571,-74.5,1679221514,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221515,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221515,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5411695265464637,E06B09BAC79F,10002,100029571,9571,-52.0,1679221516,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.8183829312644537,F3499FDED02E,10002,100029571,9571,-73.5,1679221516,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3162277660168379,E06B09BAC79F,10002,100029571,9571,-45.0,1679221517,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221517,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5207948328595463,E06B09BAC79F,10002,100029571,9571,-51.5,1679221518,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.712272579332028,F3499FDED02E,10002,100029571,9571,-73.0,1679221518,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.4823178482239306,E06B09BAC79F,10002,100029571,9571,-50.5,1679221519,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.981071705534972,F3499FDED02E,10002,100029571,9571,-78.0,1679221519,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221520,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221520,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5207948328595463,E06B09BAC79F,10002,100029571,9571,-51.5,1679221521,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221521,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5411695265464637,E06B09BAC79F,10002,100029571,9571,-52.0,1679221522,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221522,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3548133892335754,E06B09BAC79F,10002,100029571,9571,-46.5,1679221523,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.548133892335755,F3499FDED02E,10002,100029571,9571,-76.5,1679221523,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.6072021956909885,E06B09BAC79F,10002,100029571,9571,-53.5,1679221524,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221524,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5207948328595463,E06B09BAC79F,10002,100029571,9571,-51.5,1679221525,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,5.411695265464636,F3499FDED02E,10002,100029571,9571,-82.0,1679221525,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3414548873833601,E06B09BAC79F,10002,100029571,9571,-46.0,1679221526,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.831186849557288,F3499FDED02E,10002,100029571,9571,-77.5,1679221526,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,1.0797751623277096,E06B09BAC79F,10002,100029571,9571,-61.0,1679221527,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221527,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3414548873833601,E06B09BAC79F,10002,100029571,9571,-46.0,1679221528,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,4.641588833612778,F3499FDED02E,10002,100029571,9571,-80.0,1679221528,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5843414133735176,E06B09BAC79F,10002,100029571,9571,-53.0,1679221529,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221529,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221530,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,4.823178482239307,F3499FDED02E,10002,100029571,9571,-80.5,1679221530,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.7943282347242815,E06B09BAC79F,10002,100029571,9571,-57.0,1679221531,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.548133892335755,F3499FDED02E,10002,100029571,9571,-76.5,1679221531,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.6072021956909885,E06B09BAC79F,10002,100029571,9571,-53.5,1679221532,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,4.641588833612778,F3499FDED02E,10002,100029571,9571,-80.0,1679221532,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3414548873833601,E06B09BAC79F,10002,100029571,9571,-46.0,1679221533,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.51188643150958,F3499FDED02E,10002,100029571,9571,-72.0,1679221533,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.7356422544596414,E06B09BAC79F,10002,100029571,9571,-56.0,1679221534,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,2.712272579332028,F3499FDED02E,10002,100029571,9571,-73.0,1679221534,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5843414133735176,E06B09BAC79F,10002,100029571,9571,-53.0,1679221535,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,5.411695265464636,F3499FDED02E,10002,100029571,9571,-82.0,1679221535,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3831186849557287,E06B09BAC79F,10002,100029571,9571,-47.5,1679221536,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221536,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.7079457843841379,E06B09BAC79F,10002,100029571,9571,-55.5,1679221537,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,4.466835921509632,F3499FDED02E,10002,100029571,9571,-79.5,1679221537,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.5207948328595463,E06B09BAC79F,10002,100029571,9571,-51.5,1679221538,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,5.623413251903491,F3499FDED02E,10002,100029571,9571,-82.5,1679221538,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3548133892335754,E06B09BAC79F,10002,100029571,9571,-46.5,1679221539,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.981071705534972,F3499FDED02E,10002,100029571,9571,-78.0,1679221539,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,1.0797751623277096,E06B09BAC79F,10002,100029571,9571,-61.0,1679221540,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,3.981071705534972,F3499FDED02E,10002,100029571,9571,-78.0,1679221540,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.3162277660168379,E06B09BAC79F,10002,100029571,9571,-45.0,1679221541,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,5.411695265464636,F3499FDED02E,10002,100029571,9571,-82.0,1679221541,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M2
C4FE51F6A878,0.7356422544596414,E06B09BAC79F,10002,100029571,9571,-56.0,1679221542,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.154434690031884,F3499FDED02E,10002,100029571,9571,-70.0,1679221542,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.6072021956909885,E06B09BAC79F,10002,100029571,9571,-53.5,1679221543,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221543,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,1.2589254117941673,E06B09BAC79F,10002,100029571,9571,-63.0,1679221544,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221544,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,1.0,E06B09BAC79F,10002,100029571,9571,-60.0,1679221545,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.154434690031884,F3499FDED02E,10002,100029571,9571,-70.0,1679221545,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.8576958985908941,E06B09BAC79F,10002,100029571,9571,-58.0,1679221546,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.51188643150958,F3499FDED02E,10002,100029571,9571,-72.0,1679221546,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.6072021956909885,E06B09BAC79F,10002,100029571,9571,-53.5,1679221547,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,4.298662347082277,F3499FDED02E,10002,100029571,9571,-79.0,1679221547,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.8576958985908941,E06B09BAC79F,10002,100029571,9571,-58.0,1679221548,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.417315480804104,F3499FDED02E,10002,100029571,9571,-71.5,1679221548,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.5843414133735176,E06B09BAC79F,10002,100029571,9571,-53.0,1679221549,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.154434690031884,F3499FDED02E,10002,100029571,9571,-70.0,1679221549,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.6072021956909885,E06B09BAC79F,10002,100029571,9571,-53.5,1679221550,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221550,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.7356422544596414,E06B09BAC79F,10002,100029571,9571,-56.0,1679221551,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221551,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221552,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.154434690031884,F3499FDED02E,10002,100029571,9571,-70.0,1679221552,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3831186849557287,E06B09BAC79F,10002,100029571,9571,-47.5,1679221553,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69.0,1679221553,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221554,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.51188643150958,F3499FDED02E,10002,100029571,9571,-72.0,1679221554,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3414548873833601,E06B09BAC79F,10002,100029571,9571,-46.0,1679221555,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.9286445646252366,F3499FDED02E,10002,100029571,9571,-74.0,1679221555,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3162277660168379,E06B09BAC79F,10002,100029571,9571,-45.0,1679221556,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.712272579332028,F3499FDED02E,10002,100029571,9571,-73.0,1679221556,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3414548873833601,E06B09BAC79F,10002,100029571,9571,-46.0,1679221557,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221557,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3285993247600654,E06B09BAC79F,10002,100029571,9571,-45.5,1679221558,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,7.943282347242816,F3499FDED02E,10002,100029571,9571,-87.0,1679221558,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221559,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,3.4145488738336014,F3499FDED02E,10002,100029571,9571,-76.0,1679221559,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221560,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,3.686945064519575,F3499FDED02E,10002,100029571,9571,-77.0,1679221560,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3686945064519575,E06B09BAC79F,10002,100029571,9571,-47.0,1679221561,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.8183829312644537,F3499FDED02E,10002,100029571,9571,-73.5,1679221561,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3831186849557287,E06B09BAC79F,10002,100029571,9571,-47.5,1679221562,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.51188643150958,F3499FDED02E,10002,100029571,9571,-72.0,1679221562,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3414548873833601,E06B09BAC79F,10002,100029571,9571,-46.0,1679221563,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,3.981071705534972,F3499FDED02E,10002,100029571,9571,-78.0,1679221563,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.8254041852680184,E06B09BAC79F,10002,100029571,9571,-57.5,1679221564,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1679221564,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.4466835921509631,E06B09BAC79F,10002,100029571,9571,-49.5,1679221565,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,3.548133892335755,F3499FDED02E,10002,100029571,9571,-76.5,1679221565,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3414548873833601,E06B09BAC79F,10002,100029571,9571,-46.0,1679221566,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,2.712272579332028,F3499FDED02E,10002,100029571,9571,-73.0,1679221566,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
C4FE51F6A878,0.3548133892335754,E06B09BAC79F,10002,100029571,9571,-46.5,1679221567,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,M3
