_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
087CBF000028,4.298662347082277,F3499FDED02E,10004,1000411111,11111,-79.0,1683732883,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.5011872336272722,E06B09BAC79F,10065,100656666,6666,-66.0,1683732884,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.6328167412157395,E06B09BAC79F,10002,100029571,9571,-54.0,1683732884,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,1.7113283041617808,E06B09BAC79F,12303,1230329194,29194,-67.0,1683732884,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C630A073DD08,1.7533004070281548,E06B09BAC79F,10002,100029586,9586,-65.0,1683732884,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.4677992676220697,E06B09BAC79F,10004,1000411111,11111,-65.0,1683732884,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.8576958985908941,E06B09BAC79F,10004,1000454480,54480,-58.0,1683732884,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.4677992676220697,E06B09BAC79F,10004,1000422222,22222,-65.0,1683732884,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.7113283041617808,F3499FDED02E,10065,100656666,6666,-82.0,1683732884,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1683732884,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1683732884,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C630A073DD08,1.8532953095653304,F3499FDED02E,10002,100029586,9586,-68.0,1683732884,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76.0,1683732884,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.51188643150958,F3499FDED02E,10004,1000454480,54480,-72.0,1683732884,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,4.641588833612778,F3499FDED02E,10004,1000422222,22222,-80.0,1683732884,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.8576958985908941,E06B09BAC79F,10065,100656666,6666,-73.0,1683732885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.8260120666575879,E06B09BAC79F,10002,100029571,9571,-57.5,1683732885,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,5.411695265464636,E06B09BAC79F,12303,1230329194,29194,-82.0,1683732885,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
087CBF000028,1.847849797422291,E06B09BAC79F,10004,1000411111,11111,-68.0,1683732885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.0829572005899155,E06B09BAC79F,10002,100029586,9586,-61.0,1683732885,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.8576958985908941,E06B09BAC79F,10004,1000454480,54480,-58.0,1683732885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.4677992676220697,E06B09BAC79F,10004,1000422222,22222,-65.0,1683732885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.4677992676220697,F3499FDED02E,10065,100656666,6666,-80.0,1683732885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,5.259350102382396,F3499FDED02E,10002,100029571,9571,-80.5,1683732885,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,8.576958985908941,F3499FDED02E,12303,1230329194,29194,-88.0,1683732885,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683732885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.9555991298073696,F3499FDED02E,10002,100029586,9586,-68.5,1683732885,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683732885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,7.356422544596413,F3499FDED02E,10004,1000422222,22222,-86.0,1683732885,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.6578245325221803,E06B09BAC79F,10004,1000411111,11111,-66.5,1683732886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.9261187281287936,E06B09BAC79F,10065,100656666,6666,-74.0,1683732886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.8406460345289806,E06B09BAC79F,10004,1000454480,54480,-57.5,1683732886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.7210186559822058,E06B09BAC79F,10002,100029571,9571,-55.5,1683732886,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.4135778292502974,E06B09BAC79F,10004,1000422222,22222,-64.5,1683732886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,2.326305067153626,E06B09BAC79F,12303,1230329194,29194,-71.0,1683732886,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C630A073DD08,0.8919073133598439,E06B09BAC79F,10002,100029586,9586,-58.5,1683732886,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.550746969176588,F3499FDED02E,10004,1000411111,11111,-76.5,1683732886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87.0,1683732886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,6.755012101304564,F3499FDED02E,10004,1000454480,54480,-82.0,1683732886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,5.843414133735177,F3499FDED02E,12303,1230329194,29194,-83.0,1683732886,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C630A073DD08,1.9952623149688795,F3499FDED02E,10002,100029586,9586,-69.0,1683732886,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1683732886,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,13.593563908785256,F3499FDED02E,10004,1000422222,22222,-94.0,1683732886,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.7943282347242815,E06B09BAC79F,10065,100656666,6666,-72.0,1683732887,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.6677488806353726,E06B09BAC79F,10002,100029571,9571,-54.5,1683732887,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,0.8805336156928354,E06B09BAC79F,10002,100029586,9586,-58.0,1683732887,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.4677992676220697,E06B09BAC79F,10004,1000411111,11111,-65.0,1683732887,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.9261187281287936,E06B09BAC79F,10004,1000454480,54480,-59.0,1683732887,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.1659144011798317,E06B09BAC79F,10004,1000422222,22222,-62.0,1683732887,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1683732887,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,4.02806885372319,F3499FDED02E,10002,100029571,9571,-78.0,1683732887,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,2.240369878592755,F3499FDED02E,10002,100029586,9586,-70.5,1683732887,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76.0,1683732887,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.51188643150958,F3499FDED02E,10004,1000454480,54480,-72.0,1683732887,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,4.298662347082277,F3499FDED02E,10004,1000422222,22222,-79.0,1683732887,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.7356422544596414,E06B09BAC79F,10002,100029571,9571,-56.0,1683732888,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,0.8971641173621407,E06B09BAC79F,10002,100029586,9586,-58.5,1683732888,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.4677992676220697,E06B09BAC79F,10004,1000411111,11111,-65.0,1683732888,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683732888,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.3593563908785256,E06B09BAC79F,10004,1000422222,22222,-64.0,1683732888,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,4.087074998220551,F3499FDED02E,10002,100029571,9571,-78.0,1683732888,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.5848931924611136,F3499FDED02E,10002,100029586,9586,-66.0,1683732888,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,2.9286445646252366,F3499FDED02E,10004,1000411111,11111,-74.0,1683732888,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1683732888,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82.0,1683732888,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.6677488806353726,E06B09BAC79F,10002,100029571,9571,-54.5,1683732889,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683732889,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.9288479492954472,E06B09BAC79F,10002,100029586,9586,-59.0,1683732889,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.4677992676220697,E06B09BAC79F,10004,1000422222,22222,-65.0,1683732889,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.4677992676220697,E06B09BAC79F,10004,1000411111,11111,-65.0,1683732889,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.4246113623439776,F3499FDED02E,10004,1000411111,11111,-76.0,1683732889,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,3.1622776601683795,F3499FDED02E,10002,100029571,9571,-75.0,1683732889,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,10.0,F3499FDED02E,10004,1000454480,54480,-90.0,1683732889,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.326305067153626,F3499FDED02E,10002,100029586,9586,-71.0,1683732889,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,18.478497974222908,F3499FDED02E,10004,1000422222,22222,-98.0,1683732889,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.7356422544596414,E06B09BAC79F,10002,100029571,9571,-56.0,1683732890,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.2626353960291787,E06B09BAC79F,10004,1000422222,22222,-63.0,1683732890,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.8678211272298206,E06B09BAC79F,10002,100029586,9586,-58.0,1683732890,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.7113283041617808,E06B09BAC79F,10004,1000411111,11111,-67.0,1683732890,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.9261187281287936,E06B09BAC79F,10004,1000454480,54480,-59.0,1683732890,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.8204585719786324,F3499FDED02E,10004,1000454480,54480,-73.5,1683732890,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,3.8566056104579394,F3499FDED02E,10002,100029571,9571,-77.5,1683732890,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,4.470125590347528,F3499FDED02E,10004,1000422222,22222,-79.5,1683732890,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.0188166856577032,F3499FDED02E,10002,100029586,9586,-69.0,1683732890,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76.0,1683732890,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,2.154434690031884,E06B09BAC79F,12303,1230329194,29194,-70.0,1683732891,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,0.5912396513426168,E06B09BAC79F,10002,100029571,9571,-53.0,1683732891,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,0.968735530459302,E06B09BAC79F,10002,100029586,9586,-59.5,1683732891,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.5848931924611136,E06B09BAC79F,10004,1000411111,11111,-66.0,1683732891,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.8576958985908941,E06B09BAC79F,10004,1000454480,54480,-58.0,1683732891,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1683732891,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,5.843414133735177,F3499FDED02E,12303,1230329194,29194,-83.0,1683732891,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,3.4246113623439776,F3499FDED02E,10002,100029571,9571,-76.0,1683732891,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.8696639412464984,F3499FDED02E,10002,100029586,9586,-68.0,1683732891,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.686945064519575,F3499FDED02E,10004,1000411111,11111,-77.0,1683732891,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,10.0,F3499FDED02E,10004,1000454480,54480,-90.0,1683732891,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.1659144011798317,E06B09BAC79F,10065,100656666,6666,-77.0,1683732892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.9952623149688795,E06B09BAC79F,12303,1230329194,29194,-69.0,1683732892,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,0.6477577341757769,E06B09BAC79F,10002,100029571,9571,-54.0,1683732892,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.6481107483114472,E06B09BAC79F,10004,1000411111,11111,-66.5,1683732892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.9801213179520566,E06B09BAC79F,10002,100029586,9586,-59.5,1683732892,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683732892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.2589254117941673,E06B09BAC79F,10004,1000422222,22222,-63.0,1683732892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,2.51188643150958,F3499FDED02E,10065,100656666,6666,-87.0,1683732892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,6.309573444801933,F3499FDED02E,12303,1230329194,29194,-84.0,1683732892,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,3.4246113623439776,F3499FDED02E,10002,100029571,9571,-76.0,1683732892,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.4246113623439776,F3499FDED02E,10004,1000411111,11111,-76.0,1683732892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.326305067153626,F3499FDED02E,10002,100029586,9586,-71.0,1683732892,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1683732892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,4.298662347082277,F3499FDED02E,10004,1000422222,22222,-79.0,1683732892,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.8576958985908941,E06B09BAC79F,10065,100656666,6666,-73.0,1683732893,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.7084671617588013,E06B09BAC79F,10002,100029571,9571,-55.5,1683732893,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.9261187281287936,E06B09BAC79F,10004,1000454480,54480,-59.0,1683732893,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.7966690765252677,E06B09BAC79F,10002,100029586,9586,-57.0,1683732893,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.1659144011798317,E06B09BAC79F,10004,1000422222,22222,-62.0,1683732893,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64.0,1683732893,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.9952623149688795,F3499FDED02E,10065,100656666,6666,-84.0,1683732893,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,3.550746969176588,F3499FDED02E,10002,100029571,9571,-76.5,1683732893,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74.0,1683732893,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.9555991298073696,F3499FDED02E,10002,100029586,9586,-68.5,1683732893,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,4.641588833612778,F3499FDED02E,10004,1000422222,22222,-80.0,1683732893,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683732893,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.6309573444801932,E06B09BAC79F,10065,100656666,6666,-69.0,1683732894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,2.51188643150958,E06B09BAC79F,12303,1230329194,29194,-72.0,1683732894,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,0.9370516985259956,E06B09BAC79F,10004,1000454480,54480,-59.0,1683732894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.4386213526708065,E06B09BAC79F,10004,1000422222,22222,-64.5,1683732894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.7210186559822058,E06B09BAC79F,10002,100029571,9571,-55.5,1683732894,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.861486399674759,E06B09BAC79F,10002,100029586,9586,-65.5,1683732894,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58.0,1683732894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,2.326305067153626,F3499FDED02E,10065,100656666,6666,-86.0,1683732894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,5.411695265464636,F3499FDED02E,12303,1230329194,29194,-82.0,1683732894,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,8.336627495594788,F3499FDED02E,10004,1000454480,54480,-82.0,1683732894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,7.242348343898337,F3499FDED02E,10004,1000422222,22222,-84.0,1683732894,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,2.326305067153626,F3499FDED02E,10002,100029571,9571,-71.0,1683732894,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.8532953095653304,F3499FDED02E,10002,100029586,9586,-68.0,1683732894,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,1.7113283041617808,E06B09BAC79F,10065,100656666,6666,-82.0,1683732895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.8787317807160113,E06B09BAC79F,10002,100029571,9571,-56.0,1683732895,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.7113283041617808,E06B09BAC79F,10004,1000411111,11111,-67.0,1683732895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.8308804912942174,E06B09BAC79F,10002,100029586,9586,-57.5,1683732895,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.9261187281287936,E06B09BAC79F,10004,1000454480,54480,-59.0,1683732895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1683732895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.0,F3499FDED02E,10065,100656666,6666,-75.0,1683732895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.847849797422291,F3499FDED02E,10002,100029571,9571,-68.0,1683732895,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683732895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.847849797422291,F3499FDED02E,10002,100029586,9586,-68.0,1683732895,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,3.4145488738336014,F3499FDED02E,10004,1000422222,22222,-76.0,1683732895,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.4135778292502974,E06B09BAC79F,10004,1000411111,11111,-64.5,1683732896,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.8406460345289806,E06B09BAC79F,10002,100029571,9571,-57.5,1683732896,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,0.8971641173621407,E06B09BAC79F,10002,100029586,9586,-58.5,1683732896,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,1.7113283041617808,E06B09BAC79F,10004,1000454480,54480,-67.0,1683732896,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.9952623149688795,E06B09BAC79F,10004,1000422222,22222,-69.0,1683732896,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,8.41621368312629,F3499FDED02E,10004,1000411111,11111,-82.5,1683732896,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,4.2778433565336025,F3499FDED02E,10002,100029571,9571,-78.0,1683732896,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,7.150291211051727,F3499FDED02E,10002,100029586,9586,-80.0,1683732896,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,5.011872336272722,F3499FDED02E,10004,1000454480,54480,-81.0,1683732896,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,13.593563908785256,F3499FDED02E,10004,1000422222,22222,-94.0,1683732896,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.9972838331269044,E06B09BAC79F,10002,100029571,9571,-59.5,1683732897,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683732897,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.6184147440434569,E06B09BAC79F,10002,100029586,9586,-53.5,1683732897,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,3.1622776601683795,E06B09BAC79F,10004,1000422222,22222,-75.0,1683732897,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.4677992676220697,E06B09BAC79F,10004,1000411111,11111,-65.0,1683732897,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,9.719794054385718,F3499FDED02E,10002,100029571,9571,-84.0,1683732897,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,3.686945064519575,F3499FDED02E,10004,1000454480,54480,-77.0,1683732897,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.937275119750204,F3499FDED02E,10002,100029586,9586,-74.0,1683732897,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
